source,frame,sub,field,index,expected
TAME,65,1,excitation_u_q0,11,
TAME,65,1,excitation_u_q0,12,
TAME,65,1,excitation_u_q0,13,
TAME,65,1,excitation_u_q0,14,
TAME,65,1,excitation_u_q0,15,
TAME,65,1,excitation_u_q0,16,
TAME,65,1,excitation_u_q0,17,
TAME,65,1,excitation_u_q0,18,
TAME,65,1,excitation_u_q0,19,
TAME,65,1,excitation_u_q0,20,
TAME,65,1,excitation_u_q0,21,
TAME,65,1,excitation_u_q0,22,
TAME,65,1,excitation_u_q0,23,
TAME,65,1,excitation_u_q0,24,
TAME,65,1,excitation_u_q0,25,
TAME,65,1,excitation_u_q0,26,
TAME,65,1,excitation_u_q0,27,
TAME,65,1,excitation_u_q0,28,
TAME,65,1,excitation_u_q0,29,
TAME,65,1,excitation_u_q0,30,
TAME,65,1,excitation_u_q0,31,
TAME,65,1,excitation_u_q0,32,
TAME,65,1,excitation_u_q0,33,
TAME,65,1,excitation_u_q0,34,
TAME,65,1,excitation_u_q0,35,
TAME,65,1,excitation_u_q0,36,
TAME,65,1,excitation_u_q0,37,
TAME,65,1,excitation_u_q0,38,
TAME,65,1,excitation_u_q0,39,
TAME,66,0,excitation_u_q0,0,
TAME,66,0,excitation_u_q0,1,
TAME,66,0,excitation_u_q0,2,
TAME,66,0,excitation_u_q0,3,
TAME,66,0,excitation_u_q0,4,
TAME,66,0,excitation_u_q0,5,
TAME,66,0,excitation_u_q0,6,
TAME,66,0,excitation_u_q0,7,
TAME,66,0,excitation_u_q0,8,
TAME,66,0,excitation_u_q0,9,
TAME,66,0,excitation_u_q0,10,
TAME,66,0,excitation_u_q0,11,
TAME,66,0,excitation_u_q0,12,
TAME,66,0,excitation_u_q0,13,
TAME,66,0,excitation_u_q0,14,
TAME,66,0,excitation_u_q0,15,
TAME,66,0,excitation_u_q0,16,
TAME,66,0,excitation_u_q0,17,
TAME,66,0,excitation_u_q0,18,
TAME,66,0,excitation_u_q0,19,
TAME,66,0,excitation_u_q0,20,
TAME,66,0,excitation_u_q0,21,
TAME,66,0,excitation_u_q0,22,
TAME,66,0,excitation_u_q0,23,
TAME,66,0,excitation_u_q0,24,
TAME,66,0,excitation_u_q0,25,
TAME,66,0,excitation_u_q0,26,
TAME,66,0,excitation_u_q0,27,
TAME,66,0,excitation_u_q0,28,
TAME,66,0,excitation_u_q0,29,
TAME,66,0,excitation_u_q0,30,
TAME,66,0,excitation_u_q0,31,
TAME,66,0,excitation_u_q0,32,
TAME,66,0,excitation_u_q0,33,
TAME,66,0,excitation_u_q0,34,
TAME,66,0,excitation_u_q0,35,
TAME,66,0,excitation_u_q0,36,
TAME,66,0,excitation_u_q0,37,
TAME,66,0,excitation_u_q0,38,
TAME,66,0,excitation_u_q0,39,
TAME,66,1,excitation_u_q0,0,
TAME,66,1,excitation_u_q0,1,
TAME,66,1,excitation_u_q0,2,
TAME,66,1,excitation_u_q0,3,
TAME,66,1,excitation_u_q0,4,
TAME,66,1,excitation_u_q0,5,
TAME,66,1,excitation_u_q0,6,
TAME,66,1,excitation_u_q0,7,
TAME,66,1,excitation_u_q0,8,
TAME,66,1,excitation_u_q0,9,
TAME,66,1,excitation_u_q0,10,
TAME,66,1,excitation_u_q0,11,
TAME,66,1,excitation_u_q0,12,
TAME,66,1,excitation_u_q0,13,
TAME,66,1,excitation_u_q0,14,
TAME,66,1,excitation_u_q0,15,
TAME,66,1,excitation_u_q0,16,
TAME,66,1,excitation_u_q0,17,
TAME,66,1,excitation_u_q0,18,
TAME,66,1,excitation_u_q0,19,
TAME,66,1,excitation_u_q0,20,
TAME,66,1,excitation_u_q0,21,
TAME,66,1,excitation_u_q0,22,
TAME,66,1,excitation_u_q0,23,
TAME,66,1,excitation_u_q0,24,
TAME,66,1,excitation_u_q0,25,
TAME,66,1,excitation_u_q0,26,
TAME,66,1,excitation_u_q0,27,
TAME,66,1,excitation_u_q0,28,
TAME,66,1,excitation_u_q0,29,
TAME,66,1,excitation_u_q0,30,
TAME,66,1,excitation_u_q0,31,
TAME,66,1,excitation_u_q0,32,
TAME,66,1,excitation_u_q0,33,
TAME,66,1,excitation_u_q0,34,
TAME,66,1,excitation_u_q0,35,
TAME,66,1,excitation_u_q0,36,
TAME,66,1,excitation_u_q0,37,
TAME,66,1,excitation_u_q0,38,
TAME,66,1,excitation_u_q0,39,
TAME,67,0,excitation_u_q0,0,
TAME,67,0,excitation_u_q0,1,
TAME,67,0,excitation_u_q0,2,
TAME,67,0,excitation_u_q0,3,
TAME,67,0,excitation_u_q0,4,
TAME,67,0,excitation_u_q0,5,
TAME,67,0,excitation_u_q0,6,
TAME,67,0,excitation_u_q0,7,
TAME,67,0,excitation_u_q0,8,
TAME,67,0,excitation_u_q0,9,
TAME,67,0,excitation_u_q0,10,
TAME,67,0,excitation_u_q0,11,
TAME,67,0,excitation_u_q0,12,
TAME,67,0,excitation_u_q0,13,
TAME,67,0,excitation_u_q0,14,
TAME,67,0,excitation_u_q0,15,
TAME,67,0,excitation_u_q0,16,
TAME,67,0,excitation_u_q0,17,
TAME,67,0,excitation_u_q0,18,
TAME,67,0,excitation_u_q0,19,
TAME,67,0,excitation_u_q0,20,
TAME,67,0,excitation_u_q0,21,
TAME,67,0,excitation_u_q0,22,
TAME,67,0,excitation_u_q0,23,
TAME,67,0,excitation_u_q0,24,
TAME,67,0,excitation_u_q0,25,
TAME,67,0,excitation_u_q0,26,
TAME,67,0,excitation_u_q0,27,
TAME,67,0,excitation_u_q0,28,
TAME,67,0,excitation_u_q0,29,
TAME,67,0,excitation_u_q0,30,
TAME,67,0,excitation_u_q0,31,
TAME,67,0,excitation_u_q0,32,
TAME,67,0,excitation_u_q0,33,
TAME,67,0,excitation_u_q0,34,
TAME,67,0,excitation_u_q0,35,
TAME,67,0,excitation_u_q0,36,
TAME,67,0,excitation_u_q0,37,
TAME,67,0,excitation_u_q0,38,
TAME,67,0,excitation_u_q0,39,
TAME,67,1,excitation_u_q0,0,
TAME,67,1,excitation_u_q0,1,
TAME,67,1,excitation_u_q0,2,
TAME,67,1,excitation_u_q0,3,
TAME,67,1,excitation_u_q0,4,
TAME,67,1,excitation_u_q0,5,
TAME,67,1,excitation_u_q0,6,
TAME,67,1,excitation_u_q0,7,
TAME,67,1,excitation_u_q0,8,
TAME,67,1,excitation_u_q0,9,
TAME,67,1,excitation_u_q0,10,
TAME,67,1,excitation_u_q0,11,
TAME,67,1,excitation_u_q0,12,
TAME,67,1,excitation_u_q0,13,
TAME,67,1,excitation_u_q0,14,
TAME,67,1,excitation_u_q0,15,
TAME,67,1,excitation_u_q0,16,
TAME,67,1,excitation_u_q0,17,
TAME,67,1,excitation_u_q0,18,
TAME,67,1,excitation_u_q0,19,
TAME,67,1,excitation_u_q0,20,
TAME,67,1,excitation_u_q0,21,
TAME,67,1,excitation_u_q0,22,
TAME,67,1,excitation_u_q0,23,
TAME,67,1,excitation_u_q0,24,
TAME,67,1,excitation_u_q0,25,
TAME,67,1,excitation_u_q0,26,
TAME,67,1,excitation_u_q0,27,
TAME,67,1,excitation_u_q0,28,
TAME,67,1,excitation_u_q0,29,
TAME,67,1,excitation_u_q0,30,
TAME,67,1,excitation_u_q0,31,
TAME,67,1,excitation_u_q0,32,
TAME,67,1,excitation_u_q0,33,
TAME,67,1,excitation_u_q0,34,
TAME,67,1,excitation_u_q0,35,
TAME,67,1,excitation_u_q0,36,
TAME,67,1,excitation_u_q0,37,
TAME,67,1,excitation_u_q0,38,
TAME,67,1,excitation_u_q0,39,
TAME,68,0,excitation_u_q0,0,
TAME,68,0,excitation_u_q0,1,
TAME,68,0,excitation_u_q0,2,
TAME,68,0,excitation_u_q0,3,
TAME,68,0,excitation_u_q0,4,
TAME,68,0,excitation_u_q0,5,
TAME,68,0,excitation_u_q0,6,
TAME,68,0,excitation_u_q0,7,
TAME,68,0,excitation_u_q0,8,
TAME,68,0,excitation_u_q0,9,
TAME,68,0,excitation_u_q0,10,
TAME,68,0,excitation_u_q0,11,
TAME,68,0,excitation_u_q0,12,
TAME,68,0,excitation_u_q0,13,
TAME,68,0,excitation_u_q0,14,
TAME,68,0,excitation_u_q0,15,
TAME,68,0,excitation_u_q0,16,
TAME,68,0,excitation_u_q0,17,
TAME,68,0,excitation_u_q0,18,
TAME,68,0,excitation_u_q0,19,
TAME,68,0,excitation_u_q0,20,
TAME,68,0,excitation_u_q0,21,
TAME,68,0,excitation_u_q0,22,
TAME,68,0,excitation_u_q0,23,
TAME,68,0,excitation_u_q0,24,
TAME,68,0,excitation_u_q0,25,
TAME,68,0,excitation_u_q0,26,
TAME,68,0,excitation_u_q0,27,
TAME,68,0,excitation_u_q0,28,
TAME,68,0,excitation_u_q0,29,
TAME,68,0,excitation_u_q0,30,
TAME,68,0,excitation_u_q0,31,
TAME,68,0,excitation_u_q0,32,
TAME,68,0,excitation_u_q0,33,
TAME,68,0,excitation_u_q0,34,
TAME,68,0,excitation_u_q0,35,
TAME,68,0,excitation_u_q0,36,
TAME,68,0,excitation_u_q0,37,
TAME,68,0,excitation_u_q0,38,
TAME,68,0,excitation_u_q0,39,
TAME,68,1,excitation_u_q0,0,
TAME,68,1,excitation_u_q0,1,
TAME,68,1,excitation_u_q0,2,
TAME,68,1,excitation_u_q0,3,
TAME,68,1,excitation_u_q0,4,
TAME,68,1,excitation_u_q0,5,
TAME,68,1,excitation_u_q0,6,
TAME,68,1,excitation_u_q0,7,
TAME,68,1,excitation_u_q0,8,
TAME,68,1,excitation_u_q0,9,
TAME,68,1,excitation_u_q0,10,
TAME,68,1,excitation_u_q0,11,
TAME,68,1,excitation_u_q0,12,
TAME,68,1,excitation_u_q0,13,
TAME,68,1,excitation_u_q0,14,
TAME,68,1,excitation_u_q0,15,
TAME,68,1,excitation_u_q0,16,
TAME,68,1,excitation_u_q0,17,
TAME,68,1,excitation_u_q0,18,
TAME,68,1,excitation_u_q0,19,
TAME,68,1,excitation_u_q0,20,
TAME,68,1,excitation_u_q0,21,
TAME,68,1,excitation_u_q0,22,
TAME,68,1,excitation_u_q0,23,
TAME,68,1,excitation_u_q0,24,
TAME,68,1,excitation_u_q0,25,
TAME,68,1,excitation_u_q0,26,
TAME,68,1,excitation_u_q0,27,
TAME,68,1,excitation_u_q0,28,
TAME,68,1,excitation_u_q0,29,
TAME,68,1,excitation_u_q0,30,
TAME,68,1,excitation_u_q0,31,
TAME,68,1,excitation_u_q0,32,
TAME,68,1,excitation_u_q0,33,
TAME,68,1,excitation_u_q0,34,
TAME,68,1,excitation_u_q0,35,
TAME,68,1,excitation_u_q0,36,
TAME,68,1,excitation_u_q0,37,
TAME,68,1,excitation_u_q0,38,
TAME,68,1,excitation_u_q0,39,
TAME,69,0,excitation_u_q0,0,
TAME,69,0,excitation_u_q0,1,
TAME,69,0,excitation_u_q0,2,
TAME,69,0,excitation_u_q0,3,
TAME,69,0,excitation_u_q0,4,
TAME,69,0,excitation_u_q0,5,
TAME,69,0,excitation_u_q0,6,
TAME,69,0,excitation_u_q0,7,
TAME,69,0,excitation_u_q0,8,
TAME,69,0,excitation_u_q0,9,
TAME,69,0,excitation_u_q0,10,
TAME,69,0,excitation_u_q0,11,
TAME,69,0,excitation_u_q0,12,
TAME,69,0,excitation_u_q0,13,
TAME,69,0,excitation_u_q0,14,
TAME,69,0,excitation_u_q0,15,
TAME,69,0,excitation_u_q0,16,
TAME,69,0,excitation_u_q0,17,
TAME,69,0,excitation_u_q0,18,
TAME,69,0,excitation_u_q0,19,
TAME,69,0,excitation_u_q0,20,
TAME,69,0,excitation_u_q0,21,
TAME,69,0,excitation_u_q0,22,
TAME,69,0,excitation_u_q0,23,
TAME,69,0,excitation_u_q0,24,
TAME,69,0,excitation_u_q0,25,
TAME,69,0,excitation_u_q0,26,
TAME,69,0,excitation_u_q0,27,
TAME,69,0,excitation_u_q0,28,
TAME,69,0,excitation_u_q0,29,
TAME,69,0,excitation_u_q0,30,
TAME,69,0,excitation_u_q0,31,
TAME,69,0,excitation_u_q0,32,
TAME,69,0,excitation_u_q0,33,
TAME,69,0,excitation_u_q0,34,
TAME,69,0,excitation_u_q0,35,
TAME,69,0,excitation_u_q0,36,
TAME,69,0,excitation_u_q0,37,
TAME,69,0,excitation_u_q0,38,
TAME,69,0,excitation_u_q0,39,
TAME,69,1,excitation_u_q0,0,
TAME,69,1,excitation_u_q0,1,
TAME,69,1,excitation_u_q0,2,
TAME,69,1,excitation_u_q0,3,
TAME,69,1,excitation_u_q0,4,
TAME,69,1,excitation_u_q0,5,
TAME,69,1,excitation_u_q0,6,
TAME,69,1,excitation_u_q0,7,
TAME,69,1,excitation_u_q0,8,
TAME,69,1,excitation_u_q0,9,
TAME,69,1,excitation_u_q0,10,
TAME,69,1,excitation_u_q0,11,
TAME,69,1,excitation_u_q0,12,
TAME,69,1,excitation_u_q0,13,
TAME,69,1,excitation_u_q0,14,
TAME,69,1,excitation_u_q0,15,
TAME,69,1,excitation_u_q0,16,
TAME,69,1,excitation_u_q0,17,
TAME,69,1,excitation_u_q0,18,
TAME,69,1,excitation_u_q0,19,
TAME,69,1,excitation_u_q0,20,
TAME,69,1,excitation_u_q0,21,
TAME,69,1,excitation_u_q0,22,
TAME,69,1,excitation_u_q0,23,
TAME,69,1,excitation_u_q0,24,
TAME,69,1,excitation_u_q0,25,
TAME,69,1,excitation_u_q0,26,
TAME,69,1,excitation_u_q0,27,
TAME,69,1,excitation_u_q0,28,
TAME,69,1,excitation_u_q0,29,
TAME,69,1,excitation_u_q0,30,
TAME,69,1,excitation_u_q0,31,
TAME,69,1,excitation_u_q0,32,
TAME,69,1,excitation_u_q0,33,
TAME,69,1,excitation_u_q0,34,
TAME,69,1,excitation_u_q0,35,
TAME,69,1,excitation_u_q0,36,
TAME,69,1,excitation_u_q0,37,
TAME,69,1,excitation_u_q0,38,
TAME,69,1,excitation_u_q0,39,
TAME,70,0,excitation_u_q0,0,
TAME,70,0,excitation_u_q0,1,
TAME,70,0,excitation_u_q0,2,
TAME,70,0,excitation_u_q0,3,
TAME,70,0,excitation_u_q0,4,
TAME,70,0,excitation_u_q0,5,
TAME,70,0,excitation_u_q0,6,
TAME,70,0,excitation_u_q0,7,
TAME,70,0,excitation_u_q0,8,
TAME,70,0,excitation_u_q0,9,
TAME,70,0,excitation_u_q0,10,
TAME,70,0,excitation_u_q0,11,
TAME,70,0,excitation_u_q0,12,
TAME,70,0,excitation_u_q0,13,
TAME,70,0,excitation_u_q0,14,
TAME,70,0,excitation_u_q0,15,
TAME,70,0,excitation_u_q0,16,
TAME,70,0,excitation_u_q0,17,
TAME,70,0,excitation_u_q0,18,
TAME,70,0,excitation_u_q0,19,
TAME,70,0,excitation_u_q0,20,
TAME,70,0,excitation_u_q0,21,
TAME,70,0,excitation_u_q0,22,
TAME,70,0,excitation_u_q0,23,
TAME,70,0,excitation_u_q0,24,
TAME,70,0,excitation_u_q0,25,
TAME,70,0,excitation_u_q0,26,
TAME,70,0,excitation_u_q0,27,
TAME,70,0,excitation_u_q0,28,
TAME,70,0,excitation_u_q0,29,
TAME,70,0,excitation_u_q0,30,
TAME,70,0,excitation_u_q0,31,
TAME,70,0,excitation_u_q0,32,
TAME,70,0,excitation_u_q0,33,
TAME,70,0,excitation_u_q0,34,
TAME,70,0,excitation_u_q0,35,
TAME,70,0,excitation_u_q0,36,
TAME,70,0,excitation_u_q0,37,
TAME,70,0,excitation_u_q0,38,
TAME,70,0,excitation_u_q0,39,
TAME,70,1,excitation_u_q0,0,
TAME,70,1,excitation_u_q0,1,
TAME,70,1,excitation_u_q0,2,
TAME,70,1,excitation_u_q0,3,
TAME,70,1,excitation_u_q0,4,
TAME,70,1,excitation_u_q0,5,
TAME,70,1,excitation_u_q0,6,
TAME,70,1,excitation_u_q0,7,
TAME,70,1,excitation_u_q0,8,
TAME,70,1,excitation_u_q0,9,
TAME,70,1,excitation_u_q0,10,
TAME,70,1,excitation_u_q0,11,
TAME,70,1,excitation_u_q0,12,
TAME,70,1,excitation_u_q0,13,
TAME,70,1,excitation_u_q0,14,
TAME,70,1,excitation_u_q0,15,
TAME,70,1,excitation_u_q0,16,
TAME,70,1,excitation_u_q0,17,
TAME,70,1,excitation_u_q0,18,
TAME,70,1,excitation_u_q0,19,
TAME,70,1,excitation_u_q0,20,
TAME,70,1,excitation_u_q0,21,
TAME,70,1,excitation_u_q0,22,
TAME,70,1,excitation_u_q0,23,
TAME,70,1,excitation_u_q0,24,
TAME,70,1,excitation_u_q0,25,
TAME,70,1,excitation_u_q0,26,
TAME,70,1,excitation_u_q0,27,
TAME,70,1,excitation_u_q0,28,
TAME,70,1,excitation_u_q0,29,
TAME,70,1,excitation_u_q0,30,
TAME,70,1,excitation_u_q0,31,
TAME,70,1,excitation_u_q0,32,
TAME,70,1,excitation_u_q0,33,
TAME,70,1,excitation_u_q0,34,
TAME,70,1,excitation_u_q0,35,
TAME,70,1,excitation_u_q0,36,
TAME,70,1,excitation_u_q0,37,
TAME,70,1,excitation_u_q0,38,
TAME,70,1,excitation_u_q0,39,
TAME,71,0,excitation_u_q0,0,
TAME,71,0,excitation_u_q0,1,
TAME,71,0,excitation_u_q0,2,
TAME,71,0,excitation_u_q0,3,
TAME,71,0,excitation_u_q0,4,
TAME,71,0,excitation_u_q0,5,
TAME,71,0,excitation_u_q0,6,
TAME,71,0,excitation_u_q0,7,
TAME,71,0,excitation_u_q0,8,
TAME,71,0,excitation_u_q0,9,
TAME,71,0,excitation_u_q0,10,
TAME,71,0,excitation_u_q0,11,
TAME,71,0,excitation_u_q0,12,
TAME,71,0,excitation_u_q0,13,
TAME,71,0,excitation_u_q0,14,
TAME,71,0,excitation_u_q0,15,
TAME,71,0,excitation_u_q0,16,
TAME,71,0,excitation_u_q0,17,
TAME,71,0,excitation_u_q0,18,
TAME,71,0,excitation_u_q0,19,
TAME,71,0,excitation_u_q0,20,
TAME,71,0,excitation_u_q0,21,
TAME,71,0,excitation_u_q0,22,
TAME,71,0,excitation_u_q0,23,
TAME,71,0,excitation_u_q0,24,
TAME,71,0,excitation_u_q0,25,
TAME,71,0,excitation_u_q0,26,
TAME,71,0,excitation_u_q0,27,
TAME,71,0,excitation_u_q0,28,
TAME,71,0,excitation_u_q0,29,
TAME,71,0,excitation_u_q0,30,
TAME,71,0,excitation_u_q0,31,
TAME,71,0,excitation_u_q0,32,
TAME,71,0,excitation_u_q0,33,
TAME,71,0,excitation_u_q0,34,
TAME,71,0,excitation_u_q0,35,
TAME,71,0,excitation_u_q0,36,
TAME,71,0,excitation_u_q0,37,
TAME,71,0,excitation_u_q0,38,
TAME,71,0,excitation_u_q0,39,
TAME,71,1,excitation_u_q0,0,
TAME,71,1,excitation_u_q0,1,
TAME,71,1,excitation_u_q0,2,
TAME,71,1,excitation_u_q0,3,
TAME,71,1,excitation_u_q0,4,
TAME,71,1,excitation_u_q0,5,
TAME,71,1,excitation_u_q0,6,
TAME,71,1,excitation_u_q0,7,
TAME,71,1,excitation_u_q0,8,
TAME,71,1,excitation_u_q0,9,
TAME,71,1,excitation_u_q0,10,
TAME,71,1,excitation_u_q0,11,
TAME,71,1,excitation_u_q0,12,
TAME,71,1,excitation_u_q0,13,
TAME,71,1,excitation_u_q0,14,
TAME,71,1,excitation_u_q0,15,
TAME,71,1,excitation_u_q0,16,
TAME,71,1,excitation_u_q0,17,
TAME,71,1,excitation_u_q0,18,
TAME,71,1,excitation_u_q0,19,
TAME,71,1,excitation_u_q0,20,
TAME,71,1,excitation_u_q0,21,
TAME,71,1,excitation_u_q0,22,
TAME,71,1,excitation_u_q0,23,
TAME,71,1,excitation_u_q0,24,
TAME,71,1,excitation_u_q0,25,
TAME,71,1,excitation_u_q0,26,
TAME,71,1,excitation_u_q0,27,
TAME,71,1,excitation_u_q0,28,
TAME,71,1,excitation_u_q0,29,
TAME,71,1,excitation_u_q0,30,
TAME,71,1,excitation_u_q0,31,
TAME,71,1,excitation_u_q0,32,
TAME,71,1,excitation_u_q0,33,
TAME,71,1,excitation_u_q0,34,
TAME,71,1,excitation_u_q0,35,
TAME,71,1,excitation_u_q0,36,
TAME,71,1,excitation_u_q0,37,
TAME,71,1,excitation_u_q0,38,
TAME,71,1,excitation_u_q0,39,
TAME,72,0,excitation_u_q0,0,
TAME,72,0,excitation_u_q0,1,
TAME,72,0,excitation_u_q0,2,
TAME,72,0,excitation_u_q0,3,
TAME,72,0,excitation_u_q0,4,
TAME,72,0,excitation_u_q0,5,
TAME,72,0,excitation_u_q0,6,
TAME,72,0,excitation_u_q0,7,
TAME,72,0,excitation_u_q0,8,
TAME,72,0,excitation_u_q0,9,
TAME,72,0,excitation_u_q0,10,
TAME,72,0,excitation_u_q0,11,
TAME,72,0,excitation_u_q0,12,
TAME,72,0,excitation_u_q0,13,
TAME,72,0,excitation_u_q0,14,
TAME,72,0,excitation_u_q0,15,
TAME,72,0,excitation_u_q0,16,
TAME,72,0,excitation_u_q0,17,
TAME,72,0,excitation_u_q0,18,
TAME,72,0,excitation_u_q0,19,
TAME,72,0,excitation_u_q0,20,
TAME,72,0,excitation_u_q0,21,
TAME,72,0,excitation_u_q0,22,
TAME,72,0,excitation_u_q0,23,
TAME,72,0,excitation_u_q0,24,
TAME,72,0,excitation_u_q0,25,
TAME,72,0,excitation_u_q0,26,
TAME,72,0,excitation_u_q0,27,
TAME,72,0,excitation_u_q0,28,
TAME,72,0,excitation_u_q0,29,
TAME,72,0,excitation_u_q0,30,
TAME,72,0,excitation_u_q0,31,
TAME,72,0,excitation_u_q0,32,
TAME,72,0,excitation_u_q0,33,
TAME,72,0,excitation_u_q0,34,
TAME,72,0,excitation_u_q0,35,
TAME,72,0,excitation_u_q0,36,
TAME,72,0,excitation_u_q0,37,
TAME,72,0,excitation_u_q0,38,
TAME,72,0,excitation_u_q0,39,
TAME,72,1,excitation_u_q0,0,
TAME,72,1,excitation_u_q0,1,
TAME,72,1,excitation_u_q0,2,
TAME,72,1,excitation_u_q0,3,
TAME,72,1,excitation_u_q0,4,
TAME,72,1,excitation_u_q0,5,
TAME,72,1,excitation_u_q0,6,
TAME,72,1,excitation_u_q0,7,
TAME,72,1,excitation_u_q0,8,
TAME,72,1,excitation_u_q0,9,
TAME,72,1,excitation_u_q0,10,
TAME,72,1,excitation_u_q0,11,
TAME,72,1,excitation_u_q0,12,
TAME,72,1,excitation_u_q0,13,
TAME,72,1,excitation_u_q0,14,
TAME,72,1,excitation_u_q0,15,
TAME,72,1,excitation_u_q0,16,
TAME,72,1,excitation_u_q0,17,
TAME,72,1,excitation_u_q0,18,
TAME,72,1,excitation_u_q0,19,
TAME,72,1,excitation_u_q0,20,
TAME,72,1,excitation_u_q0,21,
TAME,72,1,excitation_u_q0,22,
TAME,72,1,excitation_u_q0,23,
TAME,72,1,excitation_u_q0,24,
TAME,72,1,excitation_u_q0,25,
TAME,72,1,excitation_u_q0,26,
TAME,72,1,excitation_u_q0,27,
TAME,72,1,excitation_u_q0,28,
TAME,72,1,excitation_u_q0,29,
TAME,72,1,excitation_u_q0,30,
TAME,72,1,excitation_u_q0,31,
TAME,72,1,excitation_u_q0,32,
TAME,72,1,excitation_u_q0,33,
TAME,72,1,excitation_u_q0,34,
TAME,72,1,excitation_u_q0,35,
TAME,72,1,excitation_u_q0,36,
TAME,72,1,excitation_u_q0,37,
TAME,72,1,excitation_u_q0,38,
TAME,72,1,excitation_u_q0,39,
TAME,73,0,excitation_u_q0,0,
TAME,73,0,excitation_u_q0,1,
TAME,73,0,excitation_u_q0,2,
TAME,73,0,excitation_u_q0,3,
TAME,73,0,excitation_u_q0,4,
TAME,73,0,excitation_u_q0,5,
TAME,73,0,excitation_u_q0,6,
TAME,73,0,excitation_u_q0,7,
TAME,73,0,excitation_u_q0,8,
TAME,73,0,excitation_u_q0,9,
TAME,73,0,excitation_u_q0,10,
TAME,73,0,excitation_u_q0,11,
TAME,73,0,excitation_u_q0,12,
TAME,73,0,excitation_u_q0,13,
TAME,73,0,excitation_u_q0,14,
TAME,73,0,excitation_u_q0,15,
TAME,73,0,excitation_u_q0,16,
TAME,73,0,excitation_u_q0,17,
TAME,73,0,excitation_u_q0,18,
TAME,73,0,excitation_u_q0,19,
TAME,73,0,excitation_u_q0,20,
TAME,73,0,excitation_u_q0,21,
TAME,73,0,excitation_u_q0,22,
TAME,73,0,excitation_u_q0,23,
TAME,73,0,excitation_u_q0,24,
TAME,73,0,excitation_u_q0,25,
TAME,73,0,excitation_u_q0,26,
TAME,73,0,excitation_u_q0,27,
TAME,73,0,excitation_u_q0,28,
TAME,73,0,excitation_u_q0,29,
TAME,73,0,excitation_u_q0,30,
TAME,73,0,excitation_u_q0,31,
TAME,73,0,excitation_u_q0,32,
TAME,73,0,excitation_u_q0,33,
TAME,73,0,excitation_u_q0,34,
TAME,73,0,excitation_u_q0,35,
TAME,73,0,excitation_u_q0,36,
TAME,73,0,excitation_u_q0,37,
TAME,73,0,excitation_u_q0,38,
TAME,73,0,excitation_u_q0,39,
TAME,73,1,excitation_u_q0,0,
TAME,73,1,excitation_u_q0,1,
TAME,73,1,excitation_u_q0,2,
TAME,73,1,excitation_u_q0,3,
TAME,73,1,excitation_u_q0,4,
TAME,73,1,excitation_u_q0,5,
TAME,73,1,excitation_u_q0,6,
TAME,73,1,excitation_u_q0,7,
TAME,73,1,excitation_u_q0,8,
TAME,73,1,excitation_u_q0,9,
TAME,73,1,excitation_u_q0,10,
TAME,73,1,excitation_u_q0,11,
TAME,73,1,excitation_u_q0,12,
TAME,73,1,excitation_u_q0,13,
TAME,73,1,excitation_u_q0,14,
TAME,73,1,excitation_u_q0,15,
TAME,73,1,excitation_u_q0,16,
TAME,73,1,excitation_u_q0,17,
TAME,73,1,excitation_u_q0,18,
TAME,73,1,excitation_u_q0,19,
TAME,73,1,excitation_u_q0,20,
TAME,73,1,excitation_u_q0,21,
TAME,73,1,excitation_u_q0,22,
TAME,73,1,excitation_u_q0,23,
TAME,73,1,excitation_u_q0,24,
TAME,73,1,excitation_u_q0,25,
TAME,73,1,excitation_u_q0,26,
TAME,73,1,excitation_u_q0,27,
TAME,73,1,excitation_u_q0,28,
TAME,73,1,excitation_u_q0,29,
TAME,73,1,excitation_u_q0,30,
TAME,73,1,excitation_u_q0,31,
TAME,73,1,excitation_u_q0,32,
TAME,73,1,excitation_u_q0,33,
TAME,73,1,excitation_u_q0,34,
TAME,73,1,excitation_u_q0,35,
TAME,73,1,excitation_u_q0,36,
TAME,73,1,excitation_u_q0,37,
TAME,73,1,excitation_u_q0,38,
TAME,73,1,excitation_u_q0,39,
TAME,74,0,excitation_u_q0,0,
TAME,74,0,excitation_u_q0,1,
TAME,74,0,excitation_u_q0,2,
TAME,74,0,excitation_u_q0,3,
TAME,74,0,excitation_u_q0,4,
TAME,74,0,excitation_u_q0,5,
TAME,74,0,excitation_u_q0,6,
TAME,74,0,excitation_u_q0,7,
TAME,74,0,excitation_u_q0,8,
TAME,74,0,excitation_u_q0,9,
TAME,74,0,excitation_u_q0,10,
TAME,74,0,excitation_u_q0,11,
TAME,74,0,excitation_u_q0,12,
TAME,74,0,excitation_u_q0,13,
TAME,74,0,excitation_u_q0,14,
TAME,74,0,excitation_u_q0,15,
TAME,74,0,excitation_u_q0,16,
TAME,74,0,excitation_u_q0,17,
TAME,74,0,excitation_u_q0,18,
TAME,74,0,excitation_u_q0,19,
TAME,74,0,excitation_u_q0,20,
TAME,74,0,excitation_u_q0,21,
TAME,74,0,excitation_u_q0,22,
TAME,74,0,excitation_u_q0,23,
TAME,74,0,excitation_u_q0,24,
TAME,74,0,excitation_u_q0,25,
TAME,74,0,excitation_u_q0,26,
TAME,74,0,excitation_u_q0,27,
TAME,74,0,excitation_u_q0,28,
TAME,74,0,excitation_u_q0,29,
